id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
1520,17,true,1185,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0020201476033400445>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.16686264603239837>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0042114231802682384>-]",,,21,14182,486,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0020201476033400445>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.16686264603239837>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0042114231802682384>-]",,
1522,17,true,1208,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,,12,13892,505,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,
1524,14,false,,,,,,,,,,,,,,
1526,16,true,1457,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,,12,14073,510,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,
1528,17,true,1145,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<1.512040504079174>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.2148992721907328>-]",,,12,14168,474,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<1.512040504079174>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.2148992721907328>-]",,
1530,17,true,1322,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<3.591693952184828>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.8274540105300718>-]",,,12,14190,478,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<3.591693952184828>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.8274540105300718>-]",,
1532,17,true,852,false,14,"[testCoshDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.45241870901797965>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-6.283185307179586>-, testTrigo(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.09116917855256806> but was:<0.0>-, testReciprocal(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<10.0> but was:<0.0>-, testCompositionOneVariableX(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testSinhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.4524187090179798>-, testTangentDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.10033467208545055>-, testPowReciprocalPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9>-, ...and 4 failures more, testExpression(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-0.008000000000000002> but was:<0.0>-, ...and 4 failures more, testTanhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.09966799462495582>-, ...and 4 failures more, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.2148992721907328>-, ...and 4 failures more]",,,14,14020,300,false,14,"[testCoshDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.45241870901797965>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-6.283185307179586>-, testTrigo(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.09116917855256806> but was:<0.0>-, testReciprocal(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<10.0> but was:<0.0>-, testCompositionOneVariableX(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testSinhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.4524187090179798>-, testTangentDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.10033467208545055>-, testPowReciprocalPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9>-, ...and 4 failures more, testExpression(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-0.008000000000000002> but was:<0.0>-, ...and 4 failures more, testTanhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.09966799462495582>-, ...and 4 failures more, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.2148992721907328>-, ...and 4 failures more]",,
1534,17,true,1507,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<3.0000000000000004>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.057246081823732975>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-9.051027041686407E-4>-]",,,12,14168,488,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<3.0000000000000004>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.057246081823732975>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-9.051027041686407E-4>-]",,
1536,14,false,,,,,,,,,,,,,,
1538,9,false,,,,,,,,,,,,,,
1540,20,true,1343,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,12,14203,546,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1542,19,false,,,,,,,,,,,,,,
1544,17,true,1160,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,12,14196,543,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1546,17,true,1233,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9050377473545012>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<2.566064620212628>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-3.7914264642494055>-]",,,13,14103,563,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9050377473545012>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<2.566064620212628>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-3.7914264642494055>-]",,
1548,8,false,,,,,,,,,,,,,,
1550,14,false,,,,,,,,,,,,,,
1552,17,true,1141,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<5.117917777264454>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-2.0473548042244087>-]",,,21,14179,555,false,3,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<3.141592653589793> but was:<0.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<5.117917777264454>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-2.0473548042244087>-]",,
1554,17,true,1130,false,9,"[testSqrtDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.31622776601683794>-, testHypotDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.7853981633974483>-, testCompositionOneVariableX(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testSqrtPow2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1>-, testHypotNoOverflow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<5.0E250> but was:<0.0>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.249014400360753>-]",,,12,14179,810,false,9,"[testSqrtDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.31622776601683794>-, testHypotDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.7853981633974483>-, testCompositionOneVariableX(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<1.0> but was:<0.0>-, testSqrtPow2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1>-, testHypotNoOverflow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<5.0E250> but was:<0.0>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.249014400360753>-]",,
1556,28,true,1196,false,2,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<6.935970908727995E-9>-]",,,68,30990,601,false,2,"[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<6.935970908727995E-9>-]",,
1558,17,true,1179,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.002000013375839854>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.08125777060728191>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0012312870194549647>-]",,,12,14200,704,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.002000013375839854>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.08125777060728191>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.0012312870194549647>-]",,
1560,15,false,,,,,,,,,,,,,,
1562,8,false,,,,,,,,,,,,,,
1564,14,false,,,,,,,,,,,,,,
1566,21,true,1194,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,,35,13892,738,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,
1568,16,false,,,,,,,,,,,,,,
1570,17,true,1336,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,16,14206,577,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1572,16,true,1215,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,,12,13892,472,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,
1574,17,true,1447,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,,12,14176,490,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,
1576,17,true,1192,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,16,14051,526,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1578,17,true,1223,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,,12,13892,511,false,3,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-1.0>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.18986862796249837>-]",,
1580,17,true,1211,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,12,14210,779,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1582,29,true,1205,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,,12,14207,535,false,1,[testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-],,
1584,17,true,925,false,13,"[testCoshDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9048374180359595>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<2.0> but was:<1.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.2436550366900559>-, testTrigo(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.008286412135023548> but was:<-0.008286412135023548>-, testReciprocal(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-99.99999999999999> but was:<100.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-4.999999999999999> but was:<5.0>-, testSinhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.9048374180359594>-, testTangentDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.020134092844989793>-, testPowReciprocalPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-4.60517018598809>-, testExpression(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<9.600000000000001> but was:<1.6>-, ...and 3 failures more, testTanhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.790730301597528>-, ...and 3 failures more, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.5119244886181826>-, ...and 3 failures more]",,,12,14179,356,false,13,"[testCoshDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.9048374180359595>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<2.0> but was:<1.0>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.2436550366900559>-, testTrigo(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.008286412135023548> but was:<-0.008286412135023548>-, testReciprocal(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-99.99999999999999> but was:<100.0>-, testCompositionOneVariableY(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<-4.999999999999999> but was:<5.0>-, testSinhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.9048374180359594>-, testTangentDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.020134092844989793>-, testPowReciprocalPow(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-4.60517018598809>-, testExpression(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<9.600000000000001> but was:<1.6>-, ...and 3 failures more, testTanhDefinition(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.790730301597528>-, ...and 3 failures more, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.5119244886181826>-, ...and 3 failures more]",,
1586,17,true,1214,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,,21,13970,552,false,4,"[testTanAtan(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<0.2006693441709011>-, testAtan2SpecialCases(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<NaN>-, testAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.1371787575801821>-, testTaylorAtan2(org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest): expected:<0.0> but was:<-0.010341684608644043>-]",,
1588,14,false,,,,,,,,,,,,,,
